7.249999999999999778e-01 1.394149516415240431e+00 2.473251069677195602e-01 4.239801640353700607e-02 9.678871337694709698e-02 9.359118823641326967e-02 2.067574498474953781e+00 6.283893510902011093e-02
7.299999999999999822e-01 1.400843508070273691e+00 2.507638455563243052e-01 4.257878020294198623e-02 9.661948331541905799e-02 9.441044166571657681e-02 2.055943140897035448e+00 6.249615689784961126e-02
7.349999999999999867e-01 1.407410467043920477e+00 2.543353176592714204e-01 4.277917408791370724e-02 9.647489712095047576e-02 9.525354882234919607e-02 2.044270966133587830e+00 6.215763893569337117e-02
7.399999999999999911e-01 1.413847373744176128e+00 2.580408215202809052e-01 4.299890934094268563e-02 9.635499293453041181e-02 9.612010335891499335e-02 2.032559293620018970e+00 6.182347476916817686e-02
7.449999999999999956e-01 1.420151134112671798e+00 2.618817442790133398e-01 4.323771102616406903e-02 9.625981184556244019e-02 9.700967472945476455e-02 2.020809303407073987e+00 6.149375678120891364e-02
7.500000000000000000e-01 1.426318577150730516e+00 2.658595634719862488e-01 4.349531826843613252e-02 9.618939861243892830e-02 9.792180803459846206e-02 2.009022035886152580e+00 6.116857622004113343e-02
7.550000000000000044e-01 1.432346462126642184e+00 2.699758421309979561e-01 4.377148356226345793e-02 9.614379964301154879e-02 9.885602422533122657e-02 1.997198392996629712e+00 6.084802310307053930e-02
7.600000000000000089e-01 1.438231454871415460e+00 2.742322473673718397e-01 4.406597448053725663e-02 9.612306960089493646e-02 9.981182052930513693e-02 1.985339132255295791e+00 6.053218655412824500e-02
7.650000000000000133e-01 1.443970139130801078e+00 2.786305413049919855e-01 4.437857289444575859e-02 9.612726824411703397e-02 1.007886701723745837e-01 1.973444869751183939e+00 6.022115464053036382e-02
7.700000000000000178e-01 1.449559019329516252e+00 2.831725793101957933e-01 4.470907470647333265e-02 9.615645960292480698e-02 1.017860225229842014e-01 1.961516080488142855e+00 5.991501433926940678e-02
7.750000000000000222e-01 1.454994491633916143e+00 2.878603363641984991e-01 4.505729126507799359e-02 9.621071964805739951e-02 1.028033053823727838e-01 1.949553087870904422e+00 5.961385199606392127e-02
7.800000000000000266e-01 1.460272867245323347e+00 2.926958854035740520e-01 4.542304830177422426e-02 9.629013016969038830e-02 1.038399229321942535e-01 1.937556072548953345e+00 5.931775295006754684e-02
7.850000000000000311e-01 1.465390361481664350e+00 2.976814084207479727e-01 4.580618638693971512e-02 9.639478138760955439e-02 1.048952570664626466e-01 1.925525067132551227e+00 5.902680171763410866e-02
7.900000000000000355e-01 1.470343066637264551e+00 3.028192242315134730e-01 4.620656205501993269e-02 9.652477839172811380e-02 1.059686707705500552e-01 1.913459942848453776e+00 5.874108245055622429e-02
7.950000000000000400e-01 1.475126984616791592e+00 3.081117547847285754e-01 4.662404646507558453e-02 9.668023348039743448e-02 1.070595039403314797e-01 1.901360425948157351e+00 5.846067838256712584e-02
8.000000000000000444e-01 1.479738000558921796e+00 3.135615538970029093e-01 4.705852634693922371e-02 9.686127211963602157e-02 1.081670772377795325e-01 1.889226082668055140e+00 5.818567227214634097e-02
8.050000000000000488e-01 1.484171865329174889e+00 3.191713267254321917e-01 4.750990459292444429e-02 9.706803683647467762e-02 1.092906947768296361e-01 1.877056308773879412e+00 5.791614669521723269e-02
8.100000000000000533e-01 1.488424216027223856e+00 3.249439073202805561e-01 4.797809973911294074e-02 9.730068226830999867e-02 1.104296410372846010e-01 1.864850340947947105e+00 5.765218370639822731e-02
8.150000000000000577e-01 1.492490547439720538e+00 3.308822920003988699e-01 4.846304745296817207e-02 9.755938018028108283e-02 1.115831855815025975e-01 1.852607236426378590e+00 5.739386532818395448e-02
8.200000000000000622e-01 1.496366228616684779e+00 3.369896197465802046e-01 4.896469943810164566e-02 9.784431700124134046e-02 1.127505802484456976e-01 1.840325885565848640e+00 5.714127325686892134e-02
8.250000000000000666e-01 1.500046466049146154e+00 3.432692173664413926e-01 4.948302478131609561e-02 9.815570065351021667e-02 1.139310654573523623e-01 1.828004983425844721e+00 5.689448943860331287e-02
8.300000000000000711e-01 1.503526324373548606e+00 3.497245740126468938e-01 5.001800928614121011e-02 9.849375658757685004e-02 1.151238666553405093e-01 1.815643045708747794e+00 5.665359575072789755e-02
8.349999999999999645e-01 1.506800693577864170e+00 3.563593828203028280e-01 5.056965684861723653e-02 9.885873324606188339e-02 1.163281998531496136e-01 1.803238380745083580e+00 5.641867448520136719e-02
8.399999999999999689e-01 1.509864295424989455e+00 3.631775326516169522e-01 5.113798916571021813e-02 9.925090105263428830e-02 1.175432705475799589e-01 1.790789095191191116e+00 5.618980825567351789e-02
8.449999999999999734e-01 1.512711668524324482e+00 3.701831279511837436e-01 5.172304667652462273e-02 9.967055401718473429e-02 1.187682758600404620e-01 1.778293078973929742e+00 5.596708020532022848e-02
8.499999999999999778e-01 1.515337146387131240e+00 3.773805171070975240e-01 5.232488965878554638e-02 1.001180128992299190e-01 1.200024080254387948e-01 1.765747985264456865e+00 5.575057432361999604e-02
8.549999999999999822e-01 1.517734874510228371e+00 3.847742707211684321e-01 5.294359720460523056e-02 1.005936229605355475e-01 1.212448516048516556e-01 1.753151245742121889e+00 5.554037517947706115e-02
8.599999999999999867e-01 1.519898752975867406e+00 3.923692578130423825e-01 5.357926992344896194e-02 1.010977619220745083e-01 1.224947919885331221e-01 1.740500014736417356e+00 5.533656867618010761e-02
8.649999999999999911e-01 1.521822456056429962e+00 4.001706200980491013e-01 5.423202940908114500e-02 1.016308366974691541e-01 1.237514122420769469e-01 1.727791186798524725e+00 5.513924178011561650e-02
8.699999999999999956e-01 1.523499402397482161e+00 4.081838122903236332e-01 5.490202003685221155e-02 1.021932869011730194e-01 1.250138971225563111e-01 1.715021365356006688e+00 5.494848288127610059e-02
8.750000000000000000e-01 1.524922739973672003e+00 4.164146234172282912e-01 5.558940922890780179e-02 1.027855870014137418e-01 1.262814346463588533e-01 1.702186846273382903e+00 5.476438194070045590e-02
8.800000000000000044e-01 1.526085327251416324e+00 4.248692027259343140e-01 5.629438847987958822e-02 1.034082485216678698e-01 1.275532183932014674e-01 1.689283597361584288e+00 5.458703070087658066e-02
8.850000000000000089e-01 1.526979701286615754e+00 4.335541046731566928e-01 5.701717512362373258e-02 1.040618235468295655e-01 1.288284507551838709e-01 1.676307221183411356e+00 5.441652298660820675e-02
8.900000000000000133e-01 1.527598073670717316e+00 4.424762946319866219e-01 5.775801255660645284e-02 1.047469051256351286e-01 1.301063433431085825e-01 1.663252950366507221e+00 5.425295474733283357e-02
8.950000000000000178e-01 1.527932272465681640e+00 4.516432314110020441e-01 5.851717364641520480e-02 1.054641329959356555e-01 1.313861223973740722e-01 1.650115578199800481e+00 5.409642459869959397e-02
9.000000000000000222e-01 1.527973754219704272e+00 4.610628504971066022e-01 5.929495990588271037e-02 1.062141924929321107e-01 1.326670275142023681e-01 1.636889472576643634e+00 5.394703369563783740e-02
9.050000000000000266e-01 1.527713522476406682e+00 4.707436811907232954e-01 6.009170572867034849e-02 1.069978230507018790e-01 1.339483186199618980e-01 1.623568476954391437e+00 5.380488642941174543e-02
9.100000000000000311e-01 1.527142117958474987e+00 4.806948613945761783e-01 6.090777943575970826e-02 1.078158186856779527e-01 1.352292764438363104e-01 1.610145895818381856e+00 5.367009047667567478e-02
9.150000000000000355e-01 1.526249579113358346e+00 4.909261952049773226e-01 6.174358547479732312e-02 1.086690318248545312e-01 1.365092054329527238e-01 1.596614444578774439e+00 5.354275710137216399e-02
9.200000000000000400e-01 1.525025374901931352e+00 5.014482520862613146e-01 6.259956765122043354e-02 1.095583799943354447e-01 1.377874381811454163e-01 1.582966163179159613e+00 5.342300163931784640e-02
9.250000000000000444e-01 1.523458363149136074e+00 5.122724290921075729e-01 6.347621153327866195e-02 1.104848496554395459e-01 1.390633379149958382e-01 1.569192360163808475e+00 5.331094376091845971e-02
9.300000000000000488e-01 1.521536733238248118e+00 5.234110363026617252e-01 6.437404759489498418e-02 1.114495015190770932e-01 1.403363019689228552e-01 1.555283536477810813e+00 5.320670784886218085e-02
9.350000000000000533e-01 1.519247915730015830e+00 5.348774329350987067e-01 6.529365635683627433e-02 1.124534784852229963e-01 1.416057667594868286e-01 1.541229262316989868e+00 5.311042355468383741e-02
9.400000000000000577e-01 1.516578525968438340e+00 5.466861136030901624e-01 6.623567113695277842e-02 1.134980108680550270e-01 1.428712104769227498e-01 1.527018098761042220e+00 5.302222610547422527e-02
9.450000000000000622e-01 1.513514244283587162e+00 5.588528906489509396e-01 6.720078472710801221e-02 1.145844269714073327e-01 1.441321592496846993e-01 1.512637431340551508e+00 5.294225698018437121e-02
9.500000000000000666e-01 1.510039732039816229e+00 5.713950238265589343e-01 6.818975438472089923e-02 1.157141600865699560e-01 1.453881911031155993e-01 1.498073349380856456e+00 5.287066432841491109e-02
9.550000000000000711e-01 1.506138493542773293e+00 5.843314344197926280e-01 6.920340858746644452e-02 1.168887606983447930e-01 1.466389418997569583e-01 1.483310449074473736e+00 5.280760366042761000e-02
9.599999999999999645e-01 1.501792734553476505e+00 5.976829262677907373e-01 7.024265465986223589e-02 1.181099084961133722e-01 1.478841114472957130e-01 1.468331627550364393e+00 5.275323850303249851e-02
9.649999999999999689e-01 1.496983192001906104e+00 6.114724537132346649e-01 7.130848792730891395e-02 1.193794264213825784e-01 1.491234705166309404e-01 1.453117831895562651e+00 5.270774115559773154e-02
9.699999999999999734e-01 1.491688947693425860e+00 6.257254168449489784e-01 7.240200139382479971e-02 1.206992959983216596e-01 1.503568681826855102e-01 1.437647781787965817e+00 5.267129347408894963e-02
9.749999999999999778e-01 1.485887151786092319e+00 6.404701025576989837e-01 7.352440013746608383e-02 1.220716798328955188e-01 1.515842425716241448e-01 1.421897553236935341e+00 5.264408797381203708e-02
9.799999999999999822e-01 1.479552777651047757e+00 6.557380793953777598e-01 7.467701449546665371e-02 1.234989408129458510e-01 1.528056303190729048e-01 1.405840202739942146e+00 5.262632873151384255e-02
9.849999999999999867e-01 1.472658264044936605e+00 6.715647770996343580e-01 7.586131759609655856e-02 1.249836705342231152e-01 1.540211794084977437e-01 1.389445216835902608e+00 5.261823266059399012e-02
9.899999999999999911e-01 1.465173105110742391e+00 6.879901557876254570e-01 7.707894618318913982e-02 1.265287208216387960e-01 1.552311640836208650e-01 1.372677872202402893e+00 5.262003087528854817e-02
9.949999999999999956e-01 1.457063359576918016e+00 7.050595131206661703e-01 7.833172507460338385e-02 1.281372406254886187e-01 1.564360022097314451e-01 1.355498461185111969e+00 5.263197023203033953e-02
1.000000000000000000e+00 1.448290991498087710e+00 7.228245764527002626e-01 7.962169945782943126e-02 1.298127248590169036e-01 1.576362783526287226e-01 1.337861240634557136e+00 5.265431526978664456e-02
1.005000000000000115e+00 1.438813140445021066e+00 7.413447216744875057e-01 8.095117064023486797e-02 1.315590668861951473e-01 1.588327692732655061e-01 1.319713253649497764e+00 5.268735020752598336e-02
1.010000000000000009e+00 1.428581136662703255e+00 7.606886295420222099e-01 8.232274211248440110e-02 1.333806284574063916e-01 1.600264771377836737e-01 1.300992726318512371e+00 5.273138148459271396e-02
1.015000000000000124e+00 1.417539288475350823e+00 7.809363408431345688e-01 8.373937627446624565e-02 1.352823229954693562e-01 1.612186704439302620e-01 1.281627070470065854e+00 5.278674066402993387e-02
1.020000000000000018e+00 1.405623261631117282e+00 8.021820246169871771e-01 8.520446834453740403e-02 1.372697239859047014e-01 1.624109378832504502e-01 1.261530186334348436e+00 5.285378802668580511e-02
1.024999999999999911e+00 1.392758053350255265e+00 8.245374653224024630e-01 8.672193739920379396e-02 1.393491962215073210e-01 1.636052553267598464e-01 1.240599054332977014e+00 5.293291671071114618e-02
1.030000000000000027e+00 1.378855257209099072e+00 8.481368070075974153e-01 8.829634481984206806e-02 1.415280678408371573e-01 1.648040740726731401e-01 1.218709088950411745e+00 5.302455786065080057e-02
1.034999999999999920e+00 1.363809377256211652e+00 8.731429969445478889e-01 8.993305055466596643e-02 1.438148533074020408e-01 1.660104384025941904e-01 1.195707810792201675e+00 5.312918695868870667e-02
1.040000000000000036e+00 1.347492755442088797e+00 8.997567228951746099e-01 9.163842246547571069e-02 1.462195483257501261e-01 1.672281451110211870e-01 1.171406048141163003e+00 5.324733172252774788e-02
1.044999999999999929e+00 1.329748508340555579e+00 9.282289573700548413e-01 9.342011681473062767e-02 1.487540233115206278e-01 1.684619602271482108e-01 1.145565561802212029e+00 5.337958200791719648e-02
1.050000000000000044e+00 1.310380262832931519e+00 9.588793316748975837e-01 9.528747178402091622e-02 1.514325678659728946e-01 1.697179269320918948e-01 1.117880878789698995e+00 5.352660265511466342e-02
1.054999999999999938e+00 1.289136972358862598e+00 9.921235343859095002e-01 9.725206676827559404e-02 1.542726540746982289e-01 1.710038093269570791e-01 1.087952147458767005e+00 5.368915025491168697e-02
1.060000000000000053e+00 1.265689638897991243e+00 1.028515656204989748e+00 9.932853888827329614e-02 1.572960390265611130e-01 1.723297495824847037e-01 1.055243107345028575e+00 5.386809557280807653e-02
1.064999999999999947e+00 1.239593994108678210e+00 1.068816624049352182e+00 1.015358270125863438e-01 1.605304176613113754e-01 1.737092832110096186e-01 1.019013040725474051e+00 5.406445445282946627e-02
1.070000000000000062e+00 1.210228093700199015e+00 1.114109567463280159e+00 1.038991288034618737e-01 1.640119867395794517e-01 1.751609596412558034e-01 9.782018735586165414e-01 5.427943149003698620e-02
1.074999999999999956e+00 1.176681434217415667e+00 1.166006441349429545e+00 1.064531500773832906e-01 1.677896335149295926e-01 1.767110716681387084e-01 9.312240918513959853e-01 5.451448438298783783e-02
1.080000000000000071e+00 1.137544635645280522e+00 1.227042991205895328e+00 1.092478054176947017e-01 1.719321766005244001e-01 1.783985135514122855e-01 8.755743236931080586e-01 5.477142305408484735e-02
1.084999999999999964e+00 1.090479956961199370e+00 1.301491068531370754e+00 1.123589132125800555e-01 1.765418008005686101e-01 1.802840256345019931e-01 8.070153641108622766e-01 5.505257153420047705e-02
1.090000000000000080e+00 1.031299273263668326e+00 1.397111402546399983e+00 1.159095217034153552e-01 1.817809650192046822e-01 1.824688822721952930e-01 7.178251246684212994e-01 5.536105183196582402e-02
1.094999999999999973e+00 9.523651930390217846e-01 1.528169691001726171e+00 1.201105752813118321e-01 1.879277969656458491e-01 1.851309468139953063e-01 5.937817266523828241e-01 5.570131938928880172e-02
1.100000000000000089e+00 8.474355525435816050e-01 1.705570133632175800e+00 1.252655199128337449e-01 1.954388612109421164e-01 1.885278060387074184e-01 4.240799383237962017e-01 5.608012973678213470e-02
1.104999999999999982e+00 7.474718084135556495e-01 1.866500178525108744e+00 1.312495602685960772e-01 2.045915098909993901e-01 1.925139296305601877e-01 2.720203148238528601e-01 5.650694203701040613e-02
1.110000000000000098e+00 6.817168278719586416e-01 1.954370442245113804e+00 1.370478229338478460e-01 2.147763718850561332e-01 1.960923750843659163e-01 1.950475502953196716e-01 5.699005224456583918e-02
1.114999999999999991e+00 6.366811579490201378e-01 1.998359855552690023e+00 1.419939811852373168e-01 2.251768597758521395e-01 1.985756881486482883e-01 1.642330100192815334e-01 5.753247585520721019e-02
1.120000000000000107e+00 6.006503254377238976e-01 2.023040611050526572e+00 1.460336436447088881e-01 2.352998920744552858e-01 1.998883085710857765e-01 1.547224478670483905e-01 5.813292490361811338e-02
